tweet.id,user.id,author.nickname,sentiment,target,text,care,harm,fairness,cheating,loyalty,betrayal,authority,subversion,purity,degradation
10832078077,16472571,sunshineejc,positive,gop,"I haven't changed, my party has!''---Olympia Snowe(R}-- #tcot #tlot #gop #hcr #ocra #p2 #ucot #teaparty #topprog",0.014137770980596542,0.007366334553807974,0.0008655421552248299,0.00042540760478004813,0.002832323545590043,0.0038020010106265545,0.001998370513319969,0.0009607331594452262,0.001099298009648919,0.017761386930942535
10832806194,15976697,michellemalkin,negative,hcr,RT @cathymcmorris: Rep. Paul Ryan just summarized it best: ''This bill is a fiscal Frankenstein'' #hcr,0.022341590374708176,0.0012680178042501211,0.005082197021692991,0.005360252223908901,0.0019688266329467297,0.03190063685178757,0.0027118397410959005,0.0013333027018234134,0.000632073322776705,0.01851957105100155
10832714840,25891954,DiggsWayne,positive,hcr,Why don't the people against #HCR just confess to the fact that they are in love with the idea of genocide?,0.1029202938079834,0.975492000579834,0.0008580432622693479,0.0021700533106923103,0.0019678149838000536,0.019122164696455002,0.000447172176791355,0.0018013822846114635,0.0004718514974229038,0.008106023073196411
10832814336,15968882,cassyfiano,negative,dems,RT @EdMorrissey: RT @michellemalkin: Breaking: The Hill reports ''Dems don't appear to have 216 hours before #hcr vote'' http://ow.ly/1p5fL,0.00730561651289463,0.003810281865298748,0.0008069060277193785,0.00044893246376886964,0.0013979291543364525,0.013571338728070259,0.001498768338933587,0.0007717034313827753,0.000714434776455164,0.010922734625637531
10832838320,43035186,Sannri,neutral,hcr,PHOTO :-) we'll see which side of  #hcr he's on after the vote RT @MarkShepard Unusual pic of Bald Eagle ''dancing'' http://bit.ly/17q50x,0.007917323149740696,0.0012662002118304372,0.00043097182060591877,0.00031891767866909504,0.001965817529708147,0.0018462331499904394,0.0009834413649514318,0.00047086994163692,0.00108466693200171,0.0138707822188735
10832933300,26010462,KarenWhitworth,negative,hcr,Grrrrrr ]-/ RT @HenryJennings: Since when does ''massive tax hike on everyone'' get passed off as ''glorious deficit reduction''? #teaparty #hcr,0.050074875354766846,0.005667255725711584,0.13153329491615295,0.06279081106185913,0.0016673441277816892,0.05195479467511177,0.002259122673422098,0.0006753181223757565,0.0007830738322809339,0.03269384801387787
10832927131,19430999,KING5Seattle,neutral,hcr,House debate on Health Care Bill - watch live: http://bit.ly/9JXO9e via @msnbc  [vote expected this evening]  #hcr,0.03598878160119057,0.39810609817504883,0.0017927702283486724,0.0004084876272827387,0.005666573066264391,0.013353200629353523,0.00568002462387085,0.0014876369386911392,0.0007835115538910031,0.10488606989383698
10832900673,16503569,rebeccay,negative,liberals,RT @mcwbr: You bastards used reconciliation to give tax cuts to the wealthy during a war. #p2 #hcr #tcot,0.08403532207012177,0.022540688514709473,0.9697020053863525,0.7657282948493958,0.935326337814331,0.020747892558574677,0.0008265654905699193,0.0013677685055881739,0.0012321901740506291,0.008346925489604473
10833049960,28902856,Todd_Zwillich,neutral,hcr,"Rep DeGette sez pro choice members in 1 rm, Stupak in another, with WH & Pelosi officials running shuttle between them #hcr",0.005548269487917423,0.0005697476444765925,0.0007071643485687673,0.0010789446532726288,0.0018530875677242875,0.0012711200397461653,0.0013258797116577625,0.0007708674529567361,0.0009694097097963095,0.014842668548226357
10832840184,16434558,LyndaOFA,neutral,hcr,Now hearing the #HCR vote may be pushed to late tonight. Keep the calls going: http://bit.ly/cN47E1 #OFA #p2,0.014599540270864964,0.004741208627820015,0.0019160102820023894,0.00041711016092449427,0.008553319610655308,0.01167353056371212,0.0010736269177868962,0.0005227405927143991,0.0004937986377626657,0.008679812774062157
10833100443,15454730,paustin110,negative,hcr,Kill The Bill Sunday (UPDATED): http://bit.ly/9ZeH5e Just updated - they still DO NOT have the votes!  #killthebill #hcr,0.010195313021540642,0.08526013791561127,0.0005943672149442136,0.0005467155715450644,0.001644468167796731,0.011714255437254906,0.0008250019745901227,0.0010883045615628362,0.0007383883930742741,0.017953786998987198
10832394857,16081831,meredithshiner,neutral,hcr,Crammed into an elevator with reporters Stupak says he's still a ''no'' and that no agreement has been reached. #hcr,0.012195955030620098,0.0006399396224878728,0.0016629265155643225,0.001704167458228767,0.003840697230771184,0.07093807309865952,0.0011231557000428438,0.0015280318912118673,0.0012343797134235501,0.00944726075977087
10833192049,27759798,SamiShamieh,negative,obama,Obama Admits HealthCare-Not Jobs or the Economy-Is `Most Important Domestic Priority' http://short.to/1qdaq #tcot #HCR,0.06703633069992065,0.005467352457344532,0.030347218737006187,0.16398054361343384,0.0020526102744042873,0.01317582931369543,0.520281970500946,0.0010116087505593896,0.0010679644765332341,0.016553806141018867
10833161583,27676828,PatrickMcHenry,positive,dems,"The passage of this #hcr takeover lays in the hands of just a few Dems, we are keeping the heat on them and you should too. Speak up!",0.03526671603322029,0.0075947996228933334,0.0005742739303968847,0.00045981473522260785,0.0016214533243328333,0.0014584610471501946,0.0014188130153343081,0.000987159670330584,0.0007233821088448167,0.007057289592921734
10833205142,15976697,michellemalkin,neutral,hcr,RT @AoSHQ: Voting Begins http://bit.ly/9JbVLp #hcr (the vote to proceed on the vote),0.010712559334933758,0.0011687029618769884,0.004822263028472662,0.00035169298644177616,0.00459531182423234,0.0055766929872334,0.0008584202732890844,0.0011678744340315461,0.0007660193950869143,0.007657978218048811
10833533574,18964129,purist1,negative,hcr,"If U like how the Post Office is run, you'll like Govt Controlled Health Care. #HCR #handsoff #healthcare",0.165690079331398,0.05439191311597824,0.00043072248809039593,0.0016598586225882173,0.0007790234521962702,0.03664321452379227,0.004267709329724312,0.001808836474083364,0.0006904644542373717,0.013196256011724472
10833553675,18286677,skigarmisch,negative,hcr,"If u think the #hcr bill will be better 4Americans, I've got a bridge 2sell you in Brooklyn. #p2 #tcot #killthebill #sgp",0.009606856852769852,0.009595576673746109,0.0005023855483159423,0.0007171654142439365,0.004518685396760702,0.0033293289598077536,0.0017273550620302558,0.0009740907116793096,0.0008414307958446443,0.010927134193480015
10833545541,14554800,fatherz,neutral,hcr,"as recent as 20 min ago, Stupak is still a NO vote according to Carl Cameron #tcot #hcr",0.00617225281894207,0.0008102398714981973,0.001017488888464868,0.0007235790253616869,0.0008652765536680818,0.0007162030087783933,0.001088607357814908,0.0006915487465448678,0.0005966622265987098,0.010797393508255482
10833463538,21417832,standinthegap,negative,hcr,So BO is 4 your #healthcare as long as you're NOT a senior & you're NOT in the womb & you're NOT near death? #hcr #tlot #tcot #killthebill,0.03985708951950073,0.004898834973573685,0.0003461268206592649,0.0023177233524620533,0.0008181823068298399,0.0025051140692085028,0.0025244278367608786,0.0008389909053221345,0.0014990060590207577,0.015629101544618607
10833619981,39313085,JoanOfSnark,negative,gop,"Issa:  80 GOP amendments fixing many earmarks offered, all denied review. #tcot #hcr  House goes out of order...haha",0.011997217312455177,0.0013917762553319335,0.004284705966711044,0.004585006274282932,0.0010404849890619516,0.0017814880702644587,0.027306977659463882,0.0012985799694433808,0.0006016845582053065,0.009858040139079094
10833582916,55018701,EvanGlassCNN,neutral,hcr,"Darrell Issa makes a point of order saying #hcr was product of backroom deals, out of public light and full of earmarks",0.006765977945178747,0.0004199196118861437,0.0018387546297162771,0.0015096557326614857,0.0009515043930150568,0.0006586051895283163,0.001369274454191327,0.0005444690468721092,0.0005330148851498961,0.010123757645487785
10833690675,15976697,michellemalkin,neutral,hcr,RT @HealthReformNow: Procedural vote to move forward on #hcr passes 228-195,0.025380849838256836,0.0007691148202866316,0.003790629329159856,0.0014216169947758317,0.0021220247726887465,0.004747019615024328,0.0012884982861578465,0.0014283237978816032,0.0007289376226253808,0.00718794297426939
10832958969,47142049,ThankGod4Karma,negative,hcr,This bill is a fiscal Frankenstein.'' - Rep. Paul Ryan #hcr #tcot,0.023975403979420662,0.004552144557237625,0.030349666252732277,0.0019336666446179152,0.0030991476960480213,0.025362269952893257,0.0891149491071701,0.0031344913877546787,0.0010202218545600772,0.19433915615081787
10833748652,19409472,cprater,negative,hcr,"RT @IngrahamAngle: NRCC count: 214 NO, 213 YES - Dahlkemper (PA), Berry (AR), Kanjorski (PA), McMahon (NY) undecided #tcot #hcr #killthebill",0.008144723251461983,0.0004505057877395302,0.002600293606519699,0.0006605100934393704,0.0013218321837484837,0.002376273740082979,0.001024710014462471,0.0011311041889712214,0.0012109061935916543,0.010570667684078217
10833516886,25297764,GoonrGrrl,positive,hcr,I would rather have the govt. involved in my health care than some rich asshole millionaire on a yacht telling me I can't have ANY! #hcr,0.16254958510398865,0.0094980513677001,0.0006790749612264335,0.0026062822435051203,0.001063755014911294,0.011104566976428032,0.0055295974016189575,0.0007624708232469857,0.0008312294958159328,0.018315427005290985
10833727297,50769180,IngrahamAngle,neutral,hcr,"NRCC count: 214 NO, 213 YES - Dahlkemper (PA), Berry (AR), Kanjorski (PA), McMahon (NY) undecided #tcot #hcr",0.011783654801547527,0.0005463046254590154,0.0027729333378374577,0.0007576521602459252,0.001589822000823915,0.00280976970680058,0.0010948447743430734,0.002149089239537716,0.0017518862150609493,0.029220538213849068
10833914040,14272120,Adriennevh,positive,hcr,Whoopi Goldberg said it best when speaking about #hcr.  directed to members of the house and senate ''Gimme what YOU got''.,0.011591455899178982,0.0005352445878088474,0.0005602291785180569,0.0007720598368905485,0.0012572573032230139,0.0004343142791185528,0.0010519500356167555,0.0006540477043017745,0.000578790029976517,0.013087249360978603
10833782675,41373006,sarahlee310,negative,gop,RT @rollcall: Frank Rips Republicans for Egging On Chamber Protester http://bit.ly/cO555F #HCR #P2 #topprog,0.01705145463347435,0.0014074603095650673,0.01212548092007637,0.0005219956510700285,0.02800663188099861,0.008214147761464119,0.003444756381213665,0.0014001248637214303,0.000676793628372252,0.01303459145128727
10834072434,18000662,PJTV,negative,hcr,Tune in to http://PJTV.com for LIVE COVERAGE of updates on the #hcr debate from D.C. http://bit.ly/9MZ97r #tcot #killthebill #obamacare,0.0177707988768816,0.002154335379600525,0.0005625331541523337,0.00032438267953693867,0.0037769509945064783,0.002298290142789483,0.052412211894989014,0.00120269984472543,0.0008727499516680837,0.06692617386579514
10834010344,23028892,wingnut71,positive,gop,"RT @SamiShamieh: Like it or not, the only people standing for liberty right now ARE Republicans. They deserve credit! #tcot #HCR",0.0771058201789856,0.002880522282794118,0.7038492560386658,0.9387349486351013,0.0029839565977454185,0.020244617015123367,0.0009082325850613415,0.0009092231630347669,0.0006087744259275496,0.007414764724671841
10834145810,23028892,wingnut71,negative,hcr,RT @NRCC: Pomeroy (D-ND) ends his silence - and career - will vote `YES' on #hcr takeover http://bit.ly/dnlCD8 #gopcodered via @AngelaRMLash,0.010018100962042809,0.0006026470218785107,0.001048556761816144,0.0006769838510081172,0.008270702324807644,0.0016728393966332078,0.0023410487920045853,0.0010537875350564718,0.0005966221797280014,0.00877747405320406
10834223730,17936337,shoupgroup,neutral,dems,"RT @CapitolHillCNN Pro-life Dems huddled in back corner of the House chamber: Stupak, Mollohan, Pomeroy & Dahlkemper /via @nicopitney #hcr",0.010185640305280685,0.0005933868233114481,0.0011431695893406868,0.0005197222926653922,0.00551186129450798,0.005233300384134054,0.005021821241825819,0.0010071212891489267,0.0010737936245277524,0.01901465654373169
10834110548,26812918,afashionfan,negative,dems,RT @GregWHoward Switch to faxes to Stupak. His mail box is full and not answering. #tcot #ocra #sgp #hcr #hhrs #ucot,0.015350544825196266,0.001318246591836214,0.0006033499375917017,0.0007450967677868903,0.0036671701818704605,0.024556394666433334,0.004149352200329304,0.0030593883711844683,0.001210013753734529,0.010296965949237347
10834275404,7234682,QueenofSpain,positive,hcr,and did Rep. Smith really just say #hcr will mean more ''dead babies'' .... #myheadhurts,0.017551427707076073,0.0031908266246318817,0.000872158445417881,0.0008325573289766908,0.0010853067506104708,0.0019457652233541012,0.000656808027997613,0.0007005161605775356,0.0007744508911855519,0.013961025513708591
10834326729,42080417,KushielsMoon,negative,teaparty,RT @SgBz Another day another Tea Klux Klanner threatens Obama http://bit.ly/9ie4Ot #p2 #hcr #px #tcot #teaparty #christian,0.54286128282547,0.8112015724182129,0.0006192700238898396,0.004940066486597061,0.004206338431686163,0.004991400521248579,0.3702591061592102,0.002044559922069311,0.0012743462575599551,0.017215875908732414
10834352185,25297764,GoonrGrrl,negative,gop,RT @StarSparkle_UK RT @argylestyle @ArrghPaine @CelluloidBlonde: GOP trusts fed govt to manage nuclear weapons but not health care? #hcr,0.24147675931453705,0.01063926238566637,0.0006235193577595055,0.000917296449188143,0.002635478973388672,0.0016442835330963135,0.020476115867495537,0.0011665206402540207,0.000833185447845608,0.014033746905624866
10834371700,20989764,BLeeDrake,positive,hcr,"Rep Langevin (D-RI) - if we secure #hcr today, we know many Americans will wake up to a better tomorrow for themselves and their families.",0.696908175945282,0.0005621915333904326,0.0033811870962381363,0.00042267466778866947,0.0015959114534780383,0.0031779019627720118,0.0005597959971055388,0.0006326784496195614,0.00047078647185117006,0.005831116810441017
10834300833,820694,blogdiva,negative,conservatives,am sorry but any and all ''pro-life'' politicians need to be aborted from Congress. let's separate church & state NOW #HCR,0.34723779559135437,0.006334423553198576,0.00336240092292428,0.012767119333148003,0.011835996992886066,0.0031345062889158726,0.35401928424835205,0.001573218498378992,0.0013257097452878952,0.01217521633952856
10831679434,17518344,keder,negative,obama,#truth RT @kokomoko: RT @SaysMissy Obama Has divided this country like no other President...#killthebill #tcot #gop #hcr,0.02043183706700802,0.0007544556283392012,0.41421422362327576,0.11738777905702591,0.011697198264300823,0.011797195300459862,0.9893662333488464,0.001967322314158082,0.0009288458386436105,0.011368459090590477
10834453872,7387552,iSebastian_23,positive,hcr,RT @1nv1ctus RT @chelseablobs: How can Republicans be 'pro-life' when they are letting innocent people die by not voting for #HCR ? #c-span,0.3942314088344574,0.9314829707145691,0.0006165894446894526,0.0027520861476659775,0.021756526082754135,0.9847352504730225,0.0029471740126609802,0.0011995164677500725,0.000540063832886517,0.00950624980032444
